,userId,Reputation,Views,UpVotes,DownVotes,postId
7455,686,44152,7357,2156,82,55568
7456,686,44152,7357,2156,82,55570
7457,686,44152,7357,2156,82,55620
7458,686,44152,7357,2156,82,55623
7459,686,44152,7357,2156,82,55632
7460,686,44152,7357,2156,82,55819
7461,686,44152,7357,2156,82,55885
7462,686,44152,7357,2156,82,55886
7463,686,44152,7357,2156,82,55889
7464,686,44152,7357,2156,82,55955
7465,686,44152,7357,2156,82,55970
7466,686,44152,7357,2156,82,55972
7467,686,44152,7357,2156,82,55978
7468,686,44152,7357,2156,82,56003
7469,686,44152,7357,2156,82,56007
7470,686,44152,7357,2156,82,56009
7471,686,44152,7357,2156,82,56011
7472,686,44152,7357,2156,82,56014
7473,686,44152,7357,2156,82,56026
7474,686,44152,7357,2156,82,56071
7475,686,44152,7357,2156,82,56076
7476,686,44152,7357,2156,82,56107
7477,686,44152,7357,2156,82,56138
7478,686,44152,7357,2156,82,56187
7479,686,44152,7357,2156,82,56355
7480,686,44152,7357,2156,82,56394
7481,686,44152,7357,2156,82,56403
7482,686,44152,7357,2156,82,56635
7483,686,44152,7357,2156,82,56646
7484,686,44152,7357,2156,82,56647
7485,686,44152,7357,2156,82,56674
7486,686,44152,7357,2156,82,56713
7487,686,44152,7357,2156,82,56755
7488,686,44152,7357,2156,82,56769
7489,686,44152,7357,2156,82,56790
7490,686,44152,7357,2156,82,56791
7491,686,44152,7357,2156,82,56867
7492,686,44152,7357,2156,82,56894
7493,686,44152,7357,2156,82,57193
7494,686,44152,7357,2156,82,57330
7495,686,44152,7357,2156,82,57414
7496,686,44152,7357,2156,82,57415
7497,686,44152,7357,2156,82,57425
7498,686,44152,7357,2156,82,57490
7499,686,44152,7357,2156,82,57491
7500,686,44152,7357,2156,82,57554
7501,686,44152,7357,2156,82,57580
7502,686,44152,7357,2156,82,57583
7503,686,44152,7357,2156,82,57799
7504,686,44152,7357,2156,82,57800
7505,686,44152,7357,2156,82,57897
7506,686,44152,7357,2156,82,58073
7507,686,44152,7357,2156,82,58074
7508,686,44152,7357,2156,82,58118
7509,686,44152,7357,2156,82,58129
7510,686,44152,7357,2156,82,58169
7511,686,44152,7357,2156,82,58170
7512,686,44152,7357,2156,82,58172
7513,686,44152,7357,2156,82,58210
7514,686,44152,7357,2156,82,58232
7515,686,44152,7357,2156,82,58311
7516,686,44152,7357,2156,82,58347
7517,686,44152,7357,2156,82,58412
7518,686,44152,7357,2156,82,58423
7519,686,44152,7357,2156,82,58462
7520,686,44152,7357,2156,82,58529
7521,686,44152,7357,2156,82,58555
7522,686,44152,7357,2156,82,58707
7523,686,44152,7357,2156,82,58727
7524,686,44152,7357,2156,82,58748
7525,686,44152,7357,2156,82,58801
7526,686,44152,7357,2156,82,58844
7527,686,44152,7357,2156,82,58847
7528,686,44152,7357,2156,82,58870
7529,686,44152,7357,2156,82,58881
7530,686,44152,7357,2156,82,59021
7531,686,44152,7357,2156,82,59040
7532,686,44152,7357,2156,82,59041
7533,686,44152,7357,2156,82,59114
7534,686,44152,7357,2156,82,59154
7535,686,44152,7357,2156,82,59160
7536,686,44152,7357,2156,82,59193
7537,686,44152,7357,2156,82,59194
7538,686,44152,7357,2156,82,59198
7539,686,44152,7357,2156,82,59229
7540,686,44152,7357,2156,82,59439
7541,686,44152,7357,2156,82,59443
7542,686,44152,7357,2156,82,59458
7543,686,44152,7357,2156,82,59459
7544,686,44152,7357,2156,82,59506
7545,686,44152,7357,2156,82,59519
7546,686,44152,7357,2156,82,59572
7547,686,44152,7357,2156,82,59607
7548,686,44152,7357,2156,82,59611
7549,686,44152,7357,2156,82,59650
7550,686,44152,7357,2156,82,59776
7551,686,44152,7357,2156,82,59811
7552,686,44152,7357,2156,82,59817
7553,686,44152,7357,2156,82,59858
7554,686,44152,7357,2156,82,59935
7555,686,44152,7357,2156,82,60071
7556,686,44152,7357,2156,82,60093
7557,686,44152,7357,2156,82,60213
7558,686,44152,7357,2156,82,60215
7559,686,44152,7357,2156,82,60217
7560,686,44152,7357,2156,82,60219
7561,686,44152,7357,2156,82,60271
7562,686,44152,7357,2156,82,60282
7563,686,44152,7357,2156,82,60285
7564,686,44152,7357,2156,82,60286
7565,686,44152,7357,2156,82,60287
7566,686,44152,7357,2156,82,60290
7567,686,44152,7357,2156,82,60291
7568,686,44152,7357,2156,82,60366
7569,686,44152,7357,2156,82,60657
7570,686,44152,7357,2156,82,60728
7571,686,44152,7357,2156,82,61007
7572,686,44152,7357,2156,82,61276
7573,686,44152,7357,2156,82,61277
7574,686,44152,7357,2156,82,61279
7575,686,44152,7357,2156,82,61329
7576,686,44152,7357,2156,82,61355
7577,686,44152,7357,2156,82,61370
7578,686,44152,7357,2156,82,61375
7579,686,44152,7357,2156,82,61428
7580,686,44152,7357,2156,82,61437
7581,686,44152,7357,2156,82,61536
7582,686,44152,7357,2156,82,61645
7583,686,44152,7357,2156,82,61686
7584,686,44152,7357,2156,82,61864
7585,686,44152,7357,2156,82,61867
7586,686,44152,7357,2156,82,61976
7587,686,44152,7357,2156,82,62088
7588,686,44152,7357,2156,82,62262
7589,686,44152,7357,2156,82,62333
7590,686,44152,7357,2156,82,62336
7591,686,44152,7357,2156,82,62352
7592,686,44152,7357,2156,82,62424
7593,686,44152,7357,2156,82,62425
7594,686,44152,7357,2156,82,62457
7595,686,44152,7357,2156,82,62536
7596,686,44152,7357,2156,82,62539
7597,686,44152,7357,2156,82,62717
7598,686,44152,7357,2156,82,62723
7599,686,44152,7357,2156,82,62901
7600,686,44152,7357,2156,82,62976
7601,686,44152,7357,2156,82,63009
7602,686,44152,7357,2156,82,63042
7603,686,44152,7357,2156,82,63069
7604,686,44152,7357,2156,82,63214
7605,686,44152,7357,2156,82,63343
7606,686,44152,7357,2156,82,63344
7607,686,44152,7357,2156,82,63345
7608,686,44152,7357,2156,82,63358
7609,686,44152,7357,2156,82,63373
7610,686,44152,7357,2156,82,63374
7611,686,44152,7357,2156,82,63375
7612,686,44152,7357,2156,82,63376
7613,686,44152,7357,2156,82,63444
7614,686,44152,7357,2156,82,63445
7615,686,44152,7357,2156,82,63449
7616,686,44152,7357,2156,82,63450
7617,686,44152,7357,2156,82,63505
7618,686,44152,7357,2156,82,63507
7619,686,44152,7357,2156,82,63522
7620,686,44152,7357,2156,82,63557
7621,686,44152,7357,2156,82,63670
7622,686,44152,7357,2156,82,63682
7623,686,44152,7357,2156,82,63753
7624,686,44152,7357,2156,82,63756
7625,686,44152,7357,2156,82,63758
7626,686,44152,7357,2156,82,63763
7627,686,44152,7357,2156,82,63904
7628,686,44152,7357,2156,82,63937
7629,686,44152,7357,2156,82,63939
7630,686,44152,7357,2156,82,63953
7631,686,44152,7357,2156,82,64014
7632,686,44152,7357,2156,82,64016
7633,686,44152,7357,2156,82,64028
7634,686,44152,7357,2156,82,64065
7635,686,44152,7357,2156,82,64080
7636,686,44152,7357,2156,82,64222
7637,686,44152,7357,2156,82,64223
7638,686,44152,7357,2156,82,64227
7639,686,44152,7357,2156,82,64318
7640,686,44152,7357,2156,82,64319
7641,686,44152,7357,2156,82,64344
7642,686,44152,7357,2156,82,64401
7643,686,44152,7357,2156,82,64409
7644,686,44152,7357,2156,82,64420
7645,686,44152,7357,2156,82,64472
7646,686,44152,7357,2156,82,64477
7647,686,44152,7357,2156,82,64593
7648,686,44152,7357,2156,82,64817
7649,686,44152,7357,2156,82,64822
7650,686,44152,7357,2156,82,64833
7651,686,44152,7357,2156,82,64943
7652,686,44152,7357,2156,82,64958
7653,686,44152,7357,2156,82,65002
7654,686,44152,7357,2156,82,65100
7655,686,44152,7357,2156,82,65107
7656,686,44152,7357,2156,82,65114
7657,686,44152,7357,2156,82,65118
7658,686,44152,7357,2156,82,65195
7659,686,44152,7357,2156,82,65240
7660,686,44152,7357,2156,82,65246
7661,686,44152,7357,2156,82,65254
7662,686,44152,7357,2156,82,65276
7663,686,44152,7357,2156,82,65389
7664,686,44152,7357,2156,82,65392
7665,686,44152,7357,2156,82,65396
7666,686,44152,7357,2156,82,65554
7667,686,44152,7357,2156,82,65600
7668,686,44152,7357,2156,82,65638
7669,686,44152,7357,2156,82,65642
7670,686,44152,7357,2156,82,65646
7671,686,44152,7357,2156,82,65746
7672,686,44152,7357,2156,82,65810
7673,686,44152,7357,2156,82,65847
7674,686,44152,7357,2156,82,65884
7675,686,44152,7357,2156,82,65924
7676,686,44152,7357,2156,82,65953
7677,686,44152,7357,2156,82,66004
7678,686,44152,7357,2156,82,66140
7679,686,44152,7357,2156,82,66143
7680,686,44152,7357,2156,82,66170
7681,686,44152,7357,2156,82,66234
7682,686,44152,7357,2156,82,66281
7683,686,44152,7357,2156,82,66349
7684,686,44152,7357,2156,82,66431
7685,686,44152,7357,2156,82,66445
7686,686,44152,7357,2156,82,66459
7687,686,44152,7357,2156,82,66460
7688,686,44152,7357,2156,82,66490
7689,686,44152,7357,2156,82,66612
7690,686,44152,7357,2156,82,66842
7691,686,44152,7357,2156,82,66917
7692,686,44152,7357,2156,82,67006
7693,686,44152,7357,2156,82,67012
7694,686,44152,7357,2156,82,67100
7695,686,44152,7357,2156,82,67141
7696,686,44152,7357,2156,82,67171
7697,686,44152,7357,2156,82,67174
7698,686,44152,7357,2156,82,67205
7699,686,44152,7357,2156,82,67248
7700,686,44152,7357,2156,82,67335
7701,686,44152,7357,2156,82,67389
7702,686,44152,7357,2156,82,67479
7703,686,44152,7357,2156,82,67674
7704,686,44152,7357,2156,82,67675
7705,686,44152,7357,2156,82,67692
7706,686,44152,7357,2156,82,67703
7707,686,44152,7357,2156,82,67844
7708,686,44152,7357,2156,82,67895
7709,686,44152,7357,2156,82,67901
7710,686,44152,7357,2156,82,67922
7711,686,44152,7357,2156,82,67959
7712,686,44152,7357,2156,82,67985
7713,686,44152,7357,2156,82,68225
7714,686,44152,7357,2156,82,68226
7715,686,44152,7357,2156,82,68239
7716,686,44152,7357,2156,82,68244
7717,686,44152,7357,2156,82,68281
7718,686,44152,7357,2156,82,68420
7719,686,44152,7357,2156,82,68422
7720,686,44152,7357,2156,82,68428
7721,686,44152,7357,2156,82,68541
7722,686,44152,7357,2156,82,68619
7723,686,44152,7357,2156,82,68855
7724,686,44152,7357,2156,82,68901
7725,686,44152,7357,2156,82,68908
7726,686,44152,7357,2156,82,69050
7727,686,44152,7357,2156,82,69113
7728,686,44152,7357,2156,82,69176
7729,686,44152,7357,2156,82,69189
7730,686,44152,7357,2156,82,69319
7731,686,44152,7357,2156,82,69376
7732,686,44152,7357,2156,82,69473
7733,686,44152,7357,2156,82,69500
7734,686,44152,7357,2156,82,69517
7735,686,44152,7357,2156,82,69545
7736,686,44152,7357,2156,82,69589
7737,686,44152,7357,2156,82,69647
7738,686,44152,7357,2156,82,69742
7739,686,44152,7357,2156,82,69749
7740,686,44152,7357,2156,82,70015
7741,686,44152,7357,2156,82,70016
7742,686,44152,7357,2156,82,70027
7743,686,44152,7357,2156,82,70036
7744,686,44152,7357,2156,82,70061
7745,686,44152,7357,2156,82,70121
7746,686,44152,7357,2156,82,70157
7747,686,44152,7357,2156,82,70160
7748,686,44152,7357,2156,82,70186
7749,686,44152,7357,2156,82,70187
7750,686,44152,7357,2156,82,70231
7751,686,44152,7357,2156,82,70471
7752,686,44152,7357,2156,82,70473
7753,686,44152,7357,2156,82,70487
7754,686,44152,7357,2156,82,70491
7755,686,44152,7357,2156,82,70514
7756,686,44152,7357,2156,82,70762
7757,686,44152,7357,2156,82,71100
7758,686,44152,7357,2156,82,71174
7759,686,44152,7357,2156,82,71188
7760,686,44152,7357,2156,82,71226
7761,686,44152,7357,2156,82,71382
7762,686,44152,7357,2156,82,71399
7763,686,44152,7357,2156,82,71400
7764,686,44152,7357,2156,82,71401
7765,686,44152,7357,2156,82,71402
7766,686,44152,7357,2156,82,71461
7767,686,44152,7357,2156,82,71518
7768,686,44152,7357,2156,82,71558
7769,686,44152,7357,2156,82,71562
7770,686,44152,7357,2156,82,71566
7771,686,44152,7357,2156,82,71567
7772,686,44152,7357,2156,82,71568
7773,686,44152,7357,2156,82,71751
7774,686,44152,7357,2156,82,71944
7775,686,44152,7357,2156,82,71995
7776,686,44152,7357,2156,82,72022
7777,686,44152,7357,2156,82,72051
7778,686,44152,7357,2156,82,72052
7779,686,44152,7357,2156,82,72053
7780,686,44152,7357,2156,82,72123
7781,686,44152,7357,2156,82,72192
7782,686,44152,7357,2156,82,72261
7783,686,44152,7357,2156,82,72358
7784,686,44152,7357,2156,82,72435
7785,686,44152,7357,2156,82,72440
7786,686,44152,7357,2156,82,72442
7787,686,44152,7357,2156,82,72455
7788,686,44152,7357,2156,82,72532
7789,686,44152,7357,2156,82,72664
7790,686,44152,7357,2156,82,72779
7791,686,44152,7357,2156,82,72780
7792,686,44152,7357,2156,82,72835
7793,686,44152,7357,2156,82,72903
7794,686,44152,7357,2156,82,73002
7795,686,44152,7357,2156,82,73136
7796,686,44152,7357,2156,82,73138
7797,686,44152,7357,2156,82,73252
7798,686,44152,7357,2156,82,73257
7799,686,44152,7357,2156,82,73296
7800,686,44152,7357,2156,82,73316
7801,686,44152,7357,2156,82,73326
7802,686,44152,7357,2156,82,73458
7803,686,44152,7357,2156,82,73500
7804,686,44152,7357,2156,82,73523
7805,686,44152,7357,2156,82,73580
7806,686,44152,7357,2156,82,73670
7807,686,44152,7357,2156,82,73728
7808,686,44152,7357,2156,82,73826
7809,686,44152,7357,2156,82,73868
7810,686,44152,7357,2156,82,73889
7811,686,44152,7357,2156,82,73890
7812,686,44152,7357,2156,82,73933
7813,686,44152,7357,2156,82,73934
7814,686,44152,7357,2156,82,73937
7815,686,44152,7357,2156,82,73942
7816,686,44152,7357,2156,82,74061
7817,686,44152,7357,2156,82,74114
7818,686,44152,7357,2156,82,74118
7819,686,44152,7357,2156,82,74224
7820,686,44152,7357,2156,82,74226
7821,686,44152,7357,2156,82,74308
7822,686,44152,7357,2156,82,74324
7823,686,44152,7357,2156,82,74346
7824,686,44152,7357,2156,82,74381
7825,686,44152,7357,2156,82,74403
7826,686,44152,7357,2156,82,74419
7827,686,44152,7357,2156,82,74421
7828,686,44152,7357,2156,82,74427
7829,686,44152,7357,2156,82,74428
7830,686,44152,7357,2156,82,74429
7831,686,44152,7357,2156,82,74430
7832,686,44152,7357,2156,82,74454
7833,686,44152,7357,2156,82,74455
7834,686,44152,7357,2156,82,74456
7835,686,44152,7357,2156,82,74457
7836,686,44152,7357,2156,82,74740
7837,686,44152,7357,2156,82,74741
7838,686,44152,7357,2156,82,74854
7839,686,44152,7357,2156,82,74917
7840,686,44152,7357,2156,82,74962
7841,686,44152,7357,2156,82,75047
7842,686,44152,7357,2156,82,76070
7843,686,44152,7357,2156,82,76118
7844,686,44152,7357,2156,82,76227
7845,686,44152,7357,2156,82,76443
7846,686,44152,7357,2156,82,76585
7847,686,44152,7357,2156,82,76792
7848,686,44152,7357,2156,82,76881
7849,686,44152,7357,2156,82,77037
7850,686,44152,7357,2156,82,77106
7851,686,44152,7357,2156,82,77108
7852,686,44152,7357,2156,82,77126
7853,686,44152,7357,2156,82,77129
7854,686,44152,7357,2156,82,77143
7855,686,44152,7357,2156,82,77144
7856,686,44152,7357,2156,82,77199
7857,686,44152,7357,2156,82,77200
7858,686,44152,7357,2156,82,77239
7859,686,44152,7357,2156,82,77338
7860,686,44152,7357,2156,82,77405
7861,686,44152,7357,2156,82,77443
7862,686,44152,7357,2156,82,77453
7863,686,44152,7357,2156,82,77484
7864,686,44152,7357,2156,82,77485
7865,686,44152,7357,2156,82,77604
7866,686,44152,7357,2156,82,77653
7867,686,44152,7357,2156,82,77840
7868,686,44152,7357,2156,82,77841
7869,686,44152,7357,2156,82,77948
7870,686,44152,7357,2156,82,77954
7871,686,44152,7357,2156,82,77956
7872,686,44152,7357,2156,82,78051
7873,686,44152,7357,2156,82,78105
7874,686,44152,7357,2156,82,78130
7875,686,44152,7357,2156,82,78136
7876,686,44152,7357,2156,82,78181
7877,686,44152,7357,2156,82,78199
7878,686,44152,7357,2156,82,78246
7879,686,44152,7357,2156,82,78310
7880,686,44152,7357,2156,82,78423
7881,686,44152,7357,2156,82,78513
7882,686,44152,7357,2156,82,78518
7883,686,44152,7357,2156,82,78525
7884,686,44152,7357,2156,82,78638
7885,686,44152,7357,2156,82,78660
7886,686,44152,7357,2156,82,78687
7887,686,44152,7357,2156,82,78751
7888,686,44152,7357,2156,82,78763
7889,686,44152,7357,2156,82,78857
7890,686,44152,7357,2156,82,78867
7891,686,44152,7357,2156,82,78886
7892,686,44152,7357,2156,82,78947
7893,686,44152,7357,2156,82,78951
7894,686,44152,7357,2156,82,78962
7895,686,44152,7357,2156,82,79058
7896,686,44152,7357,2156,82,79196
7897,686,44152,7357,2156,82,79267
7898,686,44152,7357,2156,82,79323
7899,686,44152,7357,2156,82,79479
7900,686,44152,7357,2156,82,79654
7901,686,44152,7357,2156,82,79666
7902,686,44152,7357,2156,82,79671
7903,686,44152,7357,2156,82,79672
7904,686,44152,7357,2156,82,79727
7905,686,44152,7357,2156,82,79732
7906,686,44152,7357,2156,82,79739
7907,686,44152,7357,2156,82,79800
7908,686,44152,7357,2156,82,79874
7909,686,44152,7357,2156,82,79906
7910,686,44152,7357,2156,82,80008
7911,686,44152,7357,2156,82,80134
7912,686,44152,7357,2156,82,80165
7913,686,44152,7357,2156,82,80220
7914,686,44152,7357,2156,82,80224
7915,686,44152,7357,2156,82,80256
7916,686,44152,7357,2156,82,80262
7917,686,44152,7357,2156,82,80280
7918,686,44152,7357,2156,82,80320
7919,686,44152,7357,2156,82,80330
7920,686,44152,7357,2156,82,80347
7921,686,44152,7357,2156,82,80348
7922,686,44152,7357,2156,82,80402
7923,686,44152,7357,2156,82,80413
7924,686,44152,7357,2156,82,80502
7925,686,44152,7357,2156,82,80643
7926,686,44152,7357,2156,82,80644
7927,686,44152,7357,2156,82,80802
7928,686,44152,7357,2156,82,80983
7929,686,44152,7357,2156,82,81113
7930,686,44152,7357,2156,82,81313
7931,686,44152,7357,2156,82,81314
7932,686,44152,7357,2156,82,81315
7933,686,44152,7357,2156,82,81317
7934,686,44152,7357,2156,82,81435
7935,686,44152,7357,2156,82,81443
7936,686,44152,7357,2156,82,81485
7937,686,44152,7357,2156,82,81486
7938,686,44152,7357,2156,82,81554
7939,686,44152,7357,2156,82,81585
7940,686,44152,7357,2156,82,81600
7941,686,44152,7357,2156,82,81630
7942,686,44152,7357,2156,82,81704
7943,686,44152,7357,2156,82,81708
7944,686,44152,7357,2156,82,81742
7945,686,44152,7357,2156,82,81876
7946,686,44152,7357,2156,82,81921
7947,686,44152,7357,2156,82,81949
7948,686,44152,7357,2156,82,81965
7949,686,44152,7357,2156,82,82007
7950,686,44152,7357,2156,82,82041
7951,686,44152,7357,2156,82,82086
7952,686,44152,7357,2156,82,82090
7953,686,44152,7357,2156,82,82233
7954,686,44152,7357,2156,82,82298
7955,686,44152,7357,2156,82,82329
7956,686,44152,7357,2156,82,82332
7957,686,44152,7357,2156,82,82366
7958,686,44152,7357,2156,82,82415
7959,686,44152,7357,2156,82,82457
7960,686,44152,7357,2156,82,82643
7961,686,44152,7357,2156,82,82666
7962,686,44152,7357,2156,82,82734
7963,686,44152,7357,2156,82,82747
7964,686,44152,7357,2156,82,82819
7965,686,44152,7357,2156,82,82825
7966,686,44152,7357,2156,82,82868
7967,686,44152,7357,2156,82,83106
7968,686,44152,7357,2156,82,83108
7969,686,44152,7357,2156,82,83185
7970,686,44152,7357,2156,82,83226
7971,686,44152,7357,2156,82,83227
7972,686,44152,7357,2156,82,83312
7973,686,44152,7357,2156,82,83466
7974,686,44152,7357,2156,82,83499
7975,686,44152,7357,2156,82,83529
7976,686,44152,7357,2156,82,83578
7977,686,44152,7357,2156,82,83587
7978,686,44152,7357,2156,82,83664
7979,686,44152,7357,2156,82,83770
7980,686,44152,7357,2156,82,83923
7981,686,44152,7357,2156,82,83974
7982,686,44152,7357,2156,82,83981
7983,686,44152,7357,2156,82,84084
7984,686,44152,7357,2156,82,84085
7985,686,44152,7357,2156,82,84110
7986,686,44152,7357,2156,82,84200
7987,686,44152,7357,2156,82,84206
7988,686,44152,7357,2156,82,84208
7989,686,44152,7357,2156,82,85389
7990,686,44152,7357,2156,82,85489
7991,686,44152,7357,2156,82,85505
7992,686,44152,7357,2156,82,85568
7993,686,44152,7357,2156,82,85618
7994,686,44152,7357,2156,82,85632
7995,686,44152,7357,2156,82,85733
7996,686,44152,7357,2156,82,85836
7997,686,44152,7357,2156,82,85953
7998,686,44152,7357,2156,82,85959
7999,686,44152,7357,2156,82,86064
8000,686,44152,7357,2156,82,86065
8001,686,44152,7357,2156,82,86090
8002,686,44152,7357,2156,82,86093
8003,686,44152,7357,2156,82,86189
8004,686,44152,7357,2156,82,86264
8005,686,44152,7357,2156,82,86272
8006,686,44152,7357,2156,82,86282
8007,686,44152,7357,2156,82,86349
8008,686,44152,7357,2156,82,86444
8009,686,44152,7357,2156,82,86568
8010,686,44152,7357,2156,82,86581
8011,686,44152,7357,2156,82,86644
8012,686,44152,7357,2156,82,86653
8013,686,44152,7357,2156,82,86676
8014,686,44152,7357,2156,82,86684
8015,686,44152,7357,2156,82,86760
8016,686,44152,7357,2156,82,86776
8017,686,44152,7357,2156,82,86945
8018,686,44152,7357,2156,82,86946
8019,686,44152,7357,2156,82,87002
8020,686,44152,7357,2156,82,87058
8021,686,44152,7357,2156,82,87069
8022,686,44152,7357,2156,82,87094
8023,686,44152,7357,2156,82,87208
8024,686,44152,7357,2156,82,87497
8025,686,44152,7357,2156,82,87512
8026,686,44152,7357,2156,82,87544
8027,686,44152,7357,2156,82,87574
8028,686,44152,7357,2156,82,87610
8029,686,44152,7357,2156,82,87642
8030,686,44152,7357,2156,82,87742
8031,686,44152,7357,2156,82,87788
8032,686,44152,7357,2156,82,87892
8033,686,44152,7357,2156,82,87960
8034,686,44152,7357,2156,82,88371
8035,686,44152,7357,2156,82,88552
8036,686,44152,7357,2156,82,88637
8037,686,44152,7357,2156,82,88692
8038,686,44152,7357,2156,82,88693
8039,686,44152,7357,2156,82,88695
8040,686,44152,7357,2156,82,88884
8041,686,44152,7357,2156,82,89148
8042,686,44152,7357,2156,82,89284
8043,686,44152,7357,2156,82,89354
